thread_user_pk,thread_username,thread_follower_pk,thread_follower_username,follower_count
68807825235.0,roguecurrents,63433098883.0,herbst92395,1703.0
68807825235.0,roguecurrents,63443770749.0,curiositysaves.travel,1435.0
68807825235.0,roguecurrents,63405640111.0,librazen,2960.0
68807825235.0,roguecurrents,63484067299.0,stevewhitaker,305.0
68807825235.0,roguecurrents,63265072950.0,thewonderingdrinker,278.0
68807825235.0,roguecurrents,67485896829.0,voedselbosd_ekkers,296.0
68807825235.0,roguecurrents,63279362297.0,pdxkren,1828.0
68807825235.0,roguecurrents,63243777426.0,futurefasterplz,990.0
68807825235.0,roguecurrents,63275908171.0,maiko.gagua,232.0
68807825235.0,roguecurrents,67523424715.0,janz.sat,615.0
68807825235.0,roguecurrents,63149004678.0,conanfilms,385.0
68807825235.0,roguecurrents,63429330249.0,charles.datalorean,937.0
68807825235.0,roguecurrents,63222799486.0,kathydalyhere,2918.0
68807825235.0,roguecurrents,69537770986.0,astrumdesign_shop,198.0
68807825235.0,roguecurrents,63054126319.0,i_am_the_dan_in_the_box,355.0
68807825235.0,roguecurrents,66983532383.0,deb_in_the_desert,1645.0
68807825235.0,roguecurrents,63123418019.0,jacquierogers,748.0
68807825235.0,roguecurrents,63427036715.0,fictionalmom,604.0
68807825235.0,roguecurrents,64767324254.0,lifestylemystic,4631.0
68807825235.0,roguecurrents,63442431610.0,yviejohnson,1083.0
68807825235.0,roguecurrents,63070242022.0,enviroaction,1158.0
68807825235.0,roguecurrents,63387307262.0,bashowicks,2695.0
68807825235.0,roguecurrents,69083630682.0,gene._.studios,539.0
68807825235.0,roguecurrents,63370827601.0,kate_the_kate_of_kate,220.0
68807825235.0,roguecurrents,63053030278.0,lorettaellsworth_author,726.0
68807825235.0,roguecurrents,63304044806.0,healing_._whispers,520.0
68807825235.0,roguecurrents,63078053859.0,belindacoates_ballarat,568.0
68807825235.0,roguecurrents,68935758085.0,chinnartist,236.0
68807825235.0,roguecurrents,63478825215.0,jwynia,428.0
68807825235.0,roguecurrents,63231495747.0,howtobehumanenough,834.0
68807825235.0,roguecurrents,63282425181.0,nicegetup,205.0
68807825235.0,roguecurrents,64900069590.0,rainer.2181,380.0
68807825235.0,roguecurrents,63060315126.0,quirinusreads,506.0
68807825235.0,roguecurrents,63399588342.0,nick.holmes9,617.0
68807825235.0,roguecurrents,63412879796.0,darkened_grimoire,1569.0
68807825235.0,roguecurrents,63393935638.0,tonebars888,301.0
68807825235.0,roguecurrents,63233275075.0,lunabassnt,550.0
68807825235.0,roguecurrents,63840951555.0,lisagrimm,1028.0
68807825235.0,roguecurrents,63301683792.0,balmysal,745.0
68807825235.0,roguecurrents,63071491275.0,joolzm1001,1408.0
68807825235.0,roguecurrents,64727527923.0,nomard2093,5399.0
68807825235.0,roguecurrents,66323287273.0,tawnya_m_lee,891.0
68807825235.0,roguecurrents,65408288259.0,jamiedsongs,373.0
68807825235.0,roguecurrents,65761130931.0,coles_corner1,418.0
68807825235.0,roguecurrents,63221275986.0,anna.karras.writes,872.0
68807825235.0,roguecurrents,63226719272.0,wytewrabbit,5455.0
68807825235.0,roguecurrents,63522387005.0,the_andrewkulaga,930.0
68807825235.0,roguecurrents,63298792649.0,ciapoeia,736.0
68807825235.0,roguecurrents,63422734083.0,marsha.david1,1775.0
68807825235.0,roguecurrents,63415785817.0,alexis.askani,182.0
68807825235.0,roguecurrents,63463145966.0,nomadvroc,1688.0
68807825235.0,roguecurrents,63086450376.0,activefireball,201.0
68807825235.0,roguecurrents,63443319122.0,delefoodie,182.0
68807825235.0,roguecurrents,63074559680.0,astrocalluna,1236.0
68807825235.0,roguecurrents,66254993541.0,shade1.7,279.0
68807825235.0,roguecurrents,69860887311.0,designedwithhartman,429.0
68807825235.0,roguecurrents,63084514267.0,bravovictorcharlie,559.0
68807825235.0,roguecurrents,67137132803.0,live.life.boldly,238.0
68807825235.0,roguecurrents,63242862562.0,wendyballenart,325.0
68807825235.0,roguecurrents,63437602197.0,flying.silver.studio,2067.0
68807825235.0,roguecurrents,69143963191.0,loringainor,506.0
68807825235.0,roguecurrents,63097493404.0,darth.oldius,509.0
68807825235.0,roguecurrents,63458316518.0,buitenlandsevriend,208.0
68807825235.0,roguecurrents,62974324276.0,thoraspins,365.0
68807825235.0,roguecurrents,63896906912.0,norma.mulligan.fineart,2132.0
68807825235.0,roguecurrents,69704593680.0,justadevoncrafter,227.0
68807825235.0,roguecurrents,62607919512.0,saltwatersweezey,540.0
68807825235.0,roguecurrents,63126966343.0,aboutfacesusan,503.0
68807825235.0,roguecurrents,63034759472.0,athena_k_w,370.0
68807825235.0,roguecurrents,63122932539.0,fotofisha,158.0
68807825235.0,roguecurrents,63093582778.0,nippontraveller,916.0
68807825235.0,roguecurrents,63421612412.0,devblognet,3465.0
68807825235.0,roguecurrents,63263404709.0,unrulyfolk,2690.0
68807825235.0,roguecurrents,63389543455.0,jeffrey_at_large,3891.0
68807825235.0,roguecurrents,63322480399.0,toddradel,1782.0
68807825235.0,roguecurrents,63256235598.0,lordofmxrule,1063.0
68807825235.0,roguecurrents,69661710448.0,daveondata,11101.0
68807825235.0,roguecurrents,63278302797.0,loboccini,1185.0
68807825235.0,roguecurrents,63095205065.0,chefjohn.sc,386.0
68807825235.0,roguecurrents,63633000494.0,minetorrandi,2783.0
68807825235.0,roguecurrents,63476042004.0,queensland_mountain_man,3277.0
68807825235.0,roguecurrents,67130967464.0,scot_o,215.0
68807825235.0,roguecurrents,66840335901.0,desdarenashope,3971.0
68807825235.0,roguecurrents,63444796569.0,tqmurdock,491.0
68807825235.0,roguecurrents,69565770253.0,mastergoodluck9,156.0
68807825235.0,roguecurrents,68938790324.0,is.lami877,3751.0
68807825235.0,roguecurrents,63123588586.0,joolz_treasure,701.0
68807825235.0,roguecurrents,63321193529.0,dennis.geelen,984.0
68807825235.0,roguecurrents,63427061777.0,djielle_g,808.0
68807825235.0,roguecurrents,66408337271.0,timcanny,200.0
68807825235.0,roguecurrents,63220238708.0,piscatoriallove,1585.0
68807825235.0,roguecurrents,63895602362.0,tom.f.raftery,1277.0
68807825235.0,roguecurrents,63254128983.0,kmcginty1177,1682.0
68807825235.0,roguecurrents,63079170073.0,haz_i_see,770.0
68807825235.0,roguecurrents,63439404276.0,joelleoutdoors,328.0
68807825235.0,roguecurrents,63490848693.0,m_a_c_o_n_s,281.0
68807825235.0,roguecurrents,63387965434.0,attielime,420.0
68807825235.0,roguecurrents,63042789081.0,awesomebiology,852.0
68807825235.0,roguecurrents,63729962018.0,felizitas_fee,1156.0
68807825235.0,roguecurrents,63080393753.0,the.artful.photographer,580.0
68807825235.0,roguecurrents,63366279711.0,gaetanozammit,339.0
68807825235.0,roguecurrents,64009811267.0,denleychristian,390.0
68807825235.0,roguecurrents,65641299966.0,antiquesquirky,570.0
68807825235.0,roguecurrents,63407353360.0,janiehurricane,721.0
68807825235.0,roguecurrents,63438290348.0,brianmars,495.0
68807825235.0,roguecurrents,64279985926.0,usernamealreadyexists1016,186.0
68807825235.0,roguecurrents,63123710101.0,wisecrackingblonde,2474.0
68807825235.0,roguecurrents,63240910444.0,theweekdave,631.0
68807825235.0,roguecurrents,65049796356.0,frontporcheditions,938.0
68807825235.0,roguecurrents,63453229301.0,jasontrevino,385.0
68807825235.0,roguecurrents,63093953598.0,blackonred_aka_reds,619.0
68807825235.0,roguecurrents,63068622633.0,laureljstandley,774.0
68807825235.0,roguecurrents,64623481294.0,ecce_sol_studios,343.0
68807825235.0,roguecurrents,63427551449.0,karen_d70,4737.0
68807825235.0,roguecurrents,63021990318.0,whitpics45,451.0
68807825235.0,roguecurrents,69512534334.0,coloredpencilbyazaliah,567.0
68807825235.0,roguecurrents,63364397594.0,meghan_dinosaur,4445.0
68807825235.0,roguecurrents,63082045958.0,lifeinmicrobio,2160.0
68807825235.0,roguecurrents,63142698584.0,artbyshivaani,3749.0
68807825235.0,roguecurrents,63021127870.0,lgusmartins,838.0
68807825235.0,roguecurrents,63053068425.0,ournorthwestlife,348.0
68807825235.0,roguecurrents,63405869232.0,solomonojay,286.0
68807825235.0,roguecurrents,63276204042.0,sadushiii,443.0
68807825235.0,roguecurrents,63093110625.0,mikesnaturephotos,646.0
68807825235.0,roguecurrents,63244898701.0,jonjlevesque,3246.0
68807825235.0,roguecurrents,63420773728.0,mstreefrog,1110.0
68807825235.0,roguecurrents,63082534902.0,researchwithlynn,1550.0
68807825235.0,roguecurrents,63214487140.0,luca.buffelli,1054.0
68807825235.0,roguecurrents,63249909251.0,montoulieu.dev,444.0
68807825235.0,roguecurrents,63407772939.0,dendrochronicle,347.0
68807825235.0,roguecurrents,67627736361.0,gingerlianneart,4095.0
68807825235.0,roguecurrents,65084763931.0,inspirited_in_sight,2220.0
68807825235.0,roguecurrents,63292824961.0,thearianacademy,2195.0
68807825235.0,roguecurrents,68072802840.0,kamselig,170.0
68807825235.0,roguecurrents,65087756409.0,sono.una.fotografia,665.0
68807825235.0,roguecurrents,63127620530.0,elemental.archfey,2340.0
68807825235.0,roguecurrents,67891144390.0,edward_mitchell_photography,1185.0
68807825235.0,roguecurrents,67028983265.0,veee.codes,210.0
68807825235.0,roguecurrents,63580114928.0,velvety_cleopatra,1016.0
68807825235.0,roguecurrents,63267580502.0,drwillbarratt,578.0
68807825235.0,roguecurrents,63080923137.0,samilactic,601.0
68807825235.0,roguecurrents,65401930773.0,adobong_chutney,2131.0
68807825235.0,roguecurrents,63249777283.0,lizlewisliterary,1431.0
68807825235.0,roguecurrents,63893332689.0,alfred__swee,6431.0
68807825235.0,roguecurrents,69007660398.0,linda.tandy,423.0
68807825235.0,roguecurrents,63398729859.0,evanunoart,413.0
68807825235.0,roguecurrents,68258889058.0,barnzenen,456.0
68807825235.0,roguecurrents,64733166095.0,thepracticalpmo,1953.0
68807825235.0,roguecurrents,63444838103.0,hobbitsmerched,255.0
68807825235.0,roguecurrents,68069447791.0,jan.bultmann,258.0
68807825235.0,roguecurrents,68702737241.0,dmrdynamics,319.0
68807825235.0,roguecurrents,63068214423.0,dr.rowboatapocalypse,343.0
68807825235.0,roguecurrents,63232029894.0,anthonyoaddis,2302.0
68807825235.0,roguecurrents,63277375253.0,theldmay,597.0
68807825235.0,roguecurrents,63493312313.0,daturpin,703.0
68807825235.0,roguecurrents,63940406574.0,birds_of_beieradise,917.0
68807825235.0,roguecurrents,65134738666.0,the_aquarium_cowboy,310.0
68807825235.0,roguecurrents,63270528970.0,djeeey__,205.0
68807825235.0,roguecurrents,63240340261.0,coexistprojects,643.0
68807825235.0,roguecurrents,63245675673.0,eire_historian,1621.0
68807825235.0,roguecurrents,63121260831.0,yvanyonaha,310.0
68807825235.0,roguecurrents,63723192610.0,findaswede,456.0
68807825235.0,roguecurrents,63457050181.0,distracted_by_art,445.0
68807825235.0,roguecurrents,63312458080.0,mrhazrul,236.0
68807825235.0,roguecurrents,63378350375.0,mdschaak,801.0
68807825235.0,roguecurrents,68138926950.0,prime_of_the_day,406.0
68807825235.0,roguecurrents,63379110458.0,theeelizabethsunshine,423.0
68807825235.0,roguecurrents,63460044048.0,moconinja,651.0
68807825235.0,roguecurrents,63907872735.0,eleridenham,353.0
68807825235.0,roguecurrents,65621487211.0,woodsburner,333.0
68807825235.0,roguecurrents,62956742909.0,psychsoundbites,379.0
68807825235.0,roguecurrents,66855602952.0,nicodemus_ember,705.0
68807825235.0,roguecurrents,63305966621.0,k.kaczart,162.0
68807825235.0,roguecurrents,68375978115.0,minionunderthesea2,828.0
68807825235.0,roguecurrents,63224719730.0,jsntlr,1897.0
68807825235.0,roguecurrents,64586427417.0,effortsofdanzbichorski,237.0
68807825235.0,roguecurrents,63092819630.0,diveraholic,975.0
68807825235.0,roguecurrents,63428310178.0,hellojuneband,2143.0
68807825235.0,roguecurrents,63079706610.0,laura.helmuth,1117.0
68807825235.0,roguecurrents,63036549791.0,jablair51,227.0
68807825235.0,roguecurrents,63100593614.0,under_a_pura_vida_sky,223.0
68807825235.0,roguecurrents,63402772781.0,lynnbmack,257.0
68807825235.0,roguecurrents,69101893062.0,musicalgaluk,184.0
68807825235.0,roguecurrents,63468274500.0,carmilevy,962.0
68807825235.0,roguecurrents,63230839164.0,merrick_geek.daddy.o,315.0
68807825235.0,roguecurrents,63046324428.0,dgermanuci,265.0
68807825235.0,roguecurrents,66797186648.0,clapp3247,684.0
68807825235.0,roguecurrents,63081385664.0,toriathompson.writes,612.0
68807825235.0,roguecurrents,68326772346.0,katyelphinstone,367.0
68807825235.0,roguecurrents,63058655460.0,njedmunds_author,297.0
68807825235.0,roguecurrents,67009084069.0,scienceformymum,12806.0
68807825235.0,roguecurrents,63372663376.0,oldmanmeta,382.0
68807825235.0,roguecurrents,66795693630.0,the.bat.in.the.belfry,721.0
68807825235.0,roguecurrents,63471275723.0,jagungal1,769.0
68807825235.0,roguecurrents,63100083600.0,anomaly113,267.0
68807825235.0,roguecurrents,63489312594.0,anntekatch,193.0
68807825235.0,roguecurrents,68295435001.0,basicartgirl_,662.0
68807825235.0,roguecurrents,63319737610.0,piyaornburanasiri,8706.0
68807825235.0,roguecurrents,63138102185.0,mspelto,1428.0
68807825235.0,roguecurrents,63391785268.0,silviiman,1776.0
68807825235.0,roguecurrents,63044335456.0,odyssey.of.becoming,551.0
68807825235.0,roguecurrents,63520429522.0,marko.p.radojcic,324.0
68807825235.0,roguecurrents,67540256725.0,shamrockgenealogist,745.0
68807825235.0,roguecurrents,63124307138.0,majidahhashim,721.0
68807825235.0,roguecurrents,63038341712.0,askyfullofstarstavi,687.0
68807825235.0,roguecurrents,63403532098.0,emilycarneyspace,821.0
68807825235.0,roguecurrents,67245750812.0,neuro.delight,472.0
68807825235.0,roguecurrents,63413424508.0,datachick,2723.0
68807825235.0,roguecurrents,63367367776.0,nocheerleader,295.0
68807825235.0,roguecurrents,63453315755.0,jonathanserrie,2058.0
68807825235.0,roguecurrents,63272755164.0,atmocheryl,377.0
68807825235.0,roguecurrents,63093427669.0,kscartist,777.0
68807825235.0,roguecurrents,63400235660.0,nephroneis,1164.0
68807825235.0,roguecurrents,65158359574.0,dr_adrienne_wald_edd,218.0
68807825235.0,roguecurrents,63248457920.0,magpieandbee,1212.0
68807825235.0,roguecurrents,63443543199.0,nickname_cody,1193.0
68807825235.0,roguecurrents,63102899966.0,djurdjapadejski,230.0
68807825235.0,roguecurrents,63158423328.0,missouri__loves__company,177.0
68807825235.0,roguecurrents,65160620801.0,simonherfet,896.0
68807825235.0,roguecurrents,63043022452.0,palmdoc,420.0
68807825235.0,roguecurrents,63449315492.0,ianramjohn,633.0
68807825235.0,roguecurrents,63087222606.0,zarlos_zariza,404.0
68807825235.0,roguecurrents,65833157611.0,divingvinc,2026.0
68807825235.0,roguecurrents,63424462740.0,toddkashdan,887.0
68807825235.0,roguecurrents,68978980516.0,ljsidneyauthor,2391.0
68807825235.0,roguecurrents,63951433063.0,yana_deeptan,508.0
68807825235.0,roguecurrents,63169431368.0,jaymesmith.writer,637.0
68807825235.0,roguecurrents,67464409500.0,williamguion,2640.0
68807825235.0,roguecurrents,65577269812.0,moseyismetal,252.0
68807825235.0,roguecurrents,63277194520.0,nancyatkinson_ut,444.0
68807825235.0,roguecurrents,63380688508.0,therealseaslugg,504.0
68807825235.0,roguecurrents,68054106825.0,blueskyfineart,201.0
68807825235.0,roguecurrents,64222970464.0,lezleeware,1489.0
68807825235.0,roguecurrents,63172591322.0,karterkn_north,1254.0
68807825235.0,roguecurrents,63431293214.0,wordsmith_one,222.0
68807825235.0,roguecurrents,68280670325.0,tarabyte1024,214.0
68807825235.0,roguecurrents,63246164092.0,everydayisawesome,1019.0
68807825235.0,roguecurrents,63422886423.0,russking1,289.0
68807825235.0,roguecurrents,63052606303.0,badassepi_prof,5438.0
68807825235.0,roguecurrents,64747633479.0,s.h.a.r.o.n.w.e.n.d.y,1120.0
68807825235.0,roguecurrents,63128412890.0,allcollcare,208.0
68807825235.0,roguecurrents,63075959714.0,timmyers9498,251.0
68807825235.0,roguecurrents,63440465295.0,oceanimish,605.0
68807825235.0,roguecurrents,63090712418.0,destinyischoice,257.0
68807825235.0,roguecurrents,63436553289.0,liz_nealon_,204.0
68807825235.0,roguecurrents,68646188247.0,pxrm_world,3875.0
68807825235.0,roguecurrents,68175179056.0,10over6studio,393.0
68807825235.0,roguecurrents,69051152072.0,k.n.a.p.s,304.0
68807825235.0,roguecurrents,66283021195.0,kelsie.marie.artist,2484.0
68807825235.0,roguecurrents,68197692475.0,arbredufarfadet,4052.0
68807825235.0,roguecurrents,63412099440.0,roxanefutur,2386.0
68807825235.0,roguecurrents,63408701732.0,peaceful.energy.field,241.0
68807825235.0,roguecurrents,68334934711.0,gokulnb740,1559.0
68807825235.0,roguecurrents,63413758717.0,mindforestbooks,719.0
68807825235.0,roguecurrents,64335908806.0,onlyblue_divingdreams,1232.0
68807825235.0,roguecurrents,63454684721.0,dam.kee,955.0
68807825235.0,roguecurrents,69036264898.0,colonial.oscopy,374.0
68807825235.0,roguecurrents,63096575087.0,butterflyways,1346.0
68807825235.0,roguecurrents,63454003717.0,tabatha._.hansen,177.0
68807825235.0,roguecurrents,68773999646.0,audhd_unplugged,3060.0
68807825235.0,roguecurrents,65670227786.0,vauns_photography,710.0
68807825235.0,roguecurrents,68749267514.0,thatprettyfish,221.0
68807825235.0,roguecurrents,63466697124.0,taylorjdurham,305.0
68807825235.0,roguecurrents,63021351267.0,thebetterwithbooksclub,768.0
68807825235.0,roguecurrents,63442428148.0,mleonard54,228.0
68807825235.0,roguecurrents,64584210530.0,scubaellez,452.0
68807825235.0,roguecurrents,63427349274.0,zariaakasha,497.0
68807825235.0,roguecurrents,63455926224.0,beckie.upton.studio,355.0
68807825235.0,roguecurrents,63039719107.0,anothercleveralias,360.0
68807825235.0,roguecurrents,63448073678.0,timweedwriter,835.0
68807825235.0,roguecurrents,68324498037.0,untamed_letters,2228.0
68807825235.0,roguecurrents,63238286437.0,fedorsteer,1784.0
68807825235.0,roguecurrents,63247250218.0,through.the.hill,224.0
68807825235.0,roguecurrents,68540041261.0,lifecoachingwithbecky,174.0
68807825235.0,roguecurrents,66911090008.0,eliseojasoo,235.0
68807825235.0,roguecurrents,63067174907.0,thenerdkween,899.0
68807825235.0,roguecurrents,63384981348.0,justmanthaj,357.0
68807825235.0,roguecurrents,63436324979.0,rimibchatterjee,467.0
68807825235.0,roguecurrents,68966408584.0,roll_2_miss_rpg,279.0
68807825235.0,roguecurrents,64086536576.0,nomadspassport,486.0
68807825235.0,roguecurrents,63476416222.0,walshejudy,166.0
68807825235.0,roguecurrents,63292979579.0,darcy.does.art,1796.0
68807825235.0,roguecurrents,67731794834.0,kelbachus,1149.0
68807825235.0,roguecurrents,63842840781.0,ramblingtart,1117.0
68807825235.0,roguecurrents,63247938259.0,jcgpick1984,473.0
68807825235.0,roguecurrents,66284553265.0,think.feel.lead,1257.0
68807825235.0,roguecurrents,63888691239.0,hoopstatic.chloe,157.0
68807825235.0,roguecurrents,63440569916.0,thewitchofwonderlust,21896.0
68807825235.0,roguecurrents,69420988834.0,kindheartsharpmind,644.0
68807825235.0,roguecurrents,68880281225.0,vicki.vlb,315.0
68807825235.0,roguecurrents,63379940889.0,yesitstara,927.0
68807825235.0,roguecurrents,63378166370.0,oneroadatatime,417.0
68807825235.0,roguecurrents,67422736659.0,h3roich3rmit,842.0
68807825235.0,roguecurrents,63382939316.0,draubreytauer,662.0
68807825235.0,roguecurrents,66324205369.0,paz.castelli,354.0
68807825235.0,roguecurrents,69009675981.0,stlouisesther,164.0
68807825235.0,roguecurrents,63410740641.0,therebels.co,504.0
68807825235.0,roguecurrents,64129745438.0,ravendellalliance,2947.0
68807825235.0,roguecurrents,63064908657.0,petiteweekender,1385.0
68807825235.0,roguecurrents,63518794383.0,kellydives_,1553.0
68807825235.0,roguecurrents,67929403483.0,raquel.medora,308.0
68807825235.0,roguecurrents,63361718833.0,nightstandart,1797.0
68807825235.0,roguecurrents,62859271508.0,jon.homewood.art,710.0
68807825235.0,roguecurrents,63436293926.0,afloofybat,433.0
68807825235.0,roguecurrents,64971881388.0,harrietintech,1306.0
68807825235.0,roguecurrents,67563123611.0,lustforliterature,598.0
68807825235.0,roguecurrents,63435682501.0,flyingbeardman,578.0
68807825235.0,roguecurrents,67928115435.0,charliefreelander,381.0
68807825235.0,roguecurrents,63411349913.0,drherbie,593.0
68807825235.0,roguecurrents,63286179755.0,failingwriters,3757.0
68807825235.0,roguecurrents,63382752257.0,rosiejsargent,1616.0
68807825235.0,roguecurrents,67840152243.0,bluedabade,1606.0
68807825235.0,roguecurrents,68827821549.0,drjasonphd,3986.0
68807825235.0,roguecurrents,63029775327.0,eolas_pellor,893.0
68807825235.0,roguecurrents,63431874625.0,joycebinghamwrites,337.0
68807825235.0,roguecurrents,68120847142.0,ida_keogh,322.0
68807825235.0,roguecurrents,63226028861.0,robbieaustrums,197.0
68807825235.0,roguecurrents,63617280711.0,shunpwrites,766.0
68807825235.0,roguecurrents,63047252535.0,apocalypticoptimist,1340.0
68807825235.0,roguecurrents,63026662733.0,hasties,209.0
68807825235.0,roguecurrents,63388175694.0,matthras,163.0
68807825235.0,roguecurrents,68127712717.0,angely_mercado,392.0
68807825235.0,roguecurrents,63439719171.0,whalescientists,1327.0
68807825235.0,roguecurrents,63449572781.0,aaarnav007,765.0
68807825235.0,roguecurrents,66668129016.0,mermaid.diver2023,170.0
68807825235.0,roguecurrents,67166639505.0,mintymintea,162.0
68807825235.0,roguecurrents,69412797184.0,kindredpebblesilver,597.0
68807825235.0,roguecurrents,68002173855.0,sunfreckledfella,365.0
68807825235.0,roguecurrents,64610259705.0,peterphoto.nl,1343.0
68807825235.0,roguecurrents,63069534878.0,gihan.marasingha,458.0
68807825235.0,roguecurrents,63252769917.0,avriljonesphoto,442.0
68807825235.0,roguecurrents,63280369732.0,neprimateconsrv,629.0
68807825235.0,roguecurrents,63441834439.0,sabrenajo,206.0
68807825235.0,roguecurrents,63623968157.0,drkimalexander,770.0
68807825235.0,roguecurrents,63399651335.0,aster.glass.author,503.0
68807825235.0,roguecurrents,66725667732.0,daniprime33,462.0
68807825235.0,roguecurrents,63275536639.0,better_than_compost,339.0
68807825235.0,roguecurrents,63298160925.0,juniordeniega,609.0
68807825235.0,roguecurrents,65060447939.0,chelseamarchand_author,1192.0
68807825235.0,roguecurrents,63273007632.0,norasguidetothegalaxy,103592.0
68807825235.0,roguecurrents,63277884072.0,travisaholland,290.0
68807825235.0,roguecurrents,64750191731.0,citizenslobbyca,613.0
68807825235.0,roguecurrents,63418911171.0,rumiazhari,198.0
68807825235.0,roguecurrents,63230694610.0,sciedpete,234.0
68807825235.0,roguecurrents,64099923797.0,wanderingsci,344.0
68807825235.0,roguecurrents,63896917360.0,boone.rich,470.0
68807825235.0,roguecurrents,63123672163.0,tessa_m_hill,2116.0
68807825235.0,roguecurrents,66853535659.0,camilleprairie_creativeco,378.0
68807825235.0,roguecurrents,63253726244.0,roberta_negrelli,350.0
68807825235.0,roguecurrents,63254943427.0,abqkatiestone,521.0
68807825235.0,roguecurrents,63534057847.0,natdino,170.0
68807825235.0,roguecurrents,63239318442.0,unconditionalcolors,643.0
68807825235.0,roguecurrents,63410042707.0,jeff_irwin__,1068.0
68807825235.0,roguecurrents,69042586074.0,vagpodcast,178.0
68807825235.0,roguecurrents,66648522760.0,spilledink.and.coffee,1236.0
68807825235.0,roguecurrents,63249189747.0,astroartistburns,300.0
68807825235.0,roguecurrents,63860364904.0,optvf,557.0
68807825235.0,roguecurrents,63406167809.0,kieranmulvaney,278.0
68807825235.0,roguecurrents,63394059666.0,by.land.and.by.hand,419.0
68807825235.0,roguecurrents,68797229622.0,photogwrtrm,379.0
68807825235.0,roguecurrents,63079357714.0,nicosquiroz,248.0
68807825235.0,roguecurrents,63447323025.0,albinosnowcat,361.0
68807825235.0,roguecurrents,67211206078.0,shinygleamy,340.0
68807825235.0,roguecurrents,64188929180.0,masaja.martus,257.0
68807825235.0,roguecurrents,63462580618.0,normalsubgroup,398.0
68807825235.0,roguecurrents,65419250041.0,highsamira,1049.0
68807825235.0,roguecurrents,63425638238.0,clairem402,416.0
68807825235.0,roguecurrents,68267781572.0,ravenbranhard,1782.0
68807825235.0,roguecurrents,69054171303.0,mariamoorthi,557.0
68807825235.0,roguecurrents,63410773631.0,epp_pic_cakes,4104.0
68807825235.0,roguecurrents,68994671679.0,jasonalthaver_dreamcoach,1577.0
68807825235.0,roguecurrents,63249531639.0,abbyallaround,4192.0
68807825235.0,roguecurrents,64826680000.0,a.k.stanford,1100.0
68807825235.0,roguecurrents,69360879000.0,crowballadcrass,352.0
68807825235.0,roguecurrents,63090171034.0,mykspers,224.0
68807825235.0,roguecurrents,63443716513.0,couch_microscopy,4304.0
68807825235.0,roguecurrents,63364463604.0,julievoth,2865.0
68807825235.0,roguecurrents,65780853891.0,amamczarz,471.0
68807825235.0,roguecurrents,63446926059.0,roguedetectionteams,1284.0
68807825235.0,roguecurrents,63244602892.0,lauren_b76e79,325.0
68807825235.0,roguecurrents,63226525842.0,andydentperth,162.0
68807825235.0,roguecurrents,67406415325.0,ajc_up,199.0
68807825235.0,roguecurrents,68208074254.0,mothercrowpoetry,394.0
68807825235.0,roguecurrents,63869157382.0,lisandrahalley,216.0
68807825235.0,roguecurrents,63250173892.0,vicky.paints.space,784.0
68807825235.0,roguecurrents,63103734167.0,mulholland_simon,230.0
68807825235.0,roguecurrents,63488210455.0,emergeholographic,1338.0
68807825235.0,roguecurrents,64598648623.0,hollymuse1953,153.0
68807825235.0,roguecurrents,68094995136.0,iiwiitaariqali,3320.0
68807825235.0,roguecurrents,69214896642.0,stew_art_tornberg,270.0
68807825235.0,roguecurrents,63065525184.0,emma14___,4682.0
68807825235.0,roguecurrents,63408504412.0,theguernseyscientist,1803.0
68807825235.0,roguecurrents,63091408414.0,tsgalindo,3456.0
68807825235.0,roguecurrents,63063238952.0,kaleidoscopesci,242.0
68807825235.0,roguecurrents,63104701832.0,drpaulscience,3108.0
68807825235.0,roguecurrents,63452025435.0,gojonnes,1003.0
68917487799.0,davidburm,68807825235.0,roguecurrents,1806.0
68917487799.0,davidburm,63904955769.0,spuros.pi,440.0
63402311975.0,coveloper,63061955930.0,marcin.krzyzanowski,1271.0
63473068822.0,yokesh.sankar,63613344044.0,voorhees_dnb,2283.0
63100913175.0,thessyrainn,67493893712.0,marishamobley_,1382.0
63100913175.0,thessyrainn,63065246754.0,chrystalbrotherson,1883.0
63100913175.0,thessyrainn,69095173913.0,tokenblackgirl_careerist,2321.0
63100913175.0,thessyrainn,63401830978.0,manhard413,184.0
63100913175.0,thessyrainn,63133636340.0,eakorita,1067.0
63100913175.0,thessyrainn,63265422572.0,osineyeos,407.0
63100913175.0,thessyrainn,69719251685.0,sunny_jay_black,506.0
63100913175.0,thessyrainn,63032359929.0,wolly2crown,273.0
63100913175.0,thessyrainn,63293479326.0,keren_ker,466.0
63100913175.0,thessyrainn,63084499559.0,ebone_songbird,880.0
63100913175.0,thessyrainn,63486345304.0,nobles_donnie,246.0
63100913175.0,thessyrainn,71314084285.0,oluomoswp,879.0
63100913175.0,thessyrainn,70704535692.0,olamide_rliwan,189.0
63100913175.0,thessyrainn,63442439695.0,itsranguzu,325.0
63100913175.0,thessyrainn,67752320505.0,mudit_devloprr,783.0
63100913175.0,thessyrainn,63381182587.0,1caradesinterressante,456.0
63100913175.0,thessyrainn,63102474534.0,isturgis,239.0
63100913175.0,thessyrainn,70823464674.0,wf_wanberry,171.0
63100913175.0,thessyrainn,70419680779.0,belindaesan,197.0
63100913175.0,thessyrainn,67274974492.0,dahib70,359.0
63100913175.0,thessyrainn,63511841102.0,___.darealist,807.0
