Unnamed: 0.1,Unnamed: 0,user_pk,follower_pk,follower_username,follower_count
13769,13769,483510461,267595689,p_pietro,360
13770,13770,483510461,241607027,fabrizioquartarone,141
13771,13771,483510461,675898033,elenasangallii,143
13772,13772,483510461,19020419,andreazignol,70
13773,13773,483510461,452513532,dario7662,139
13774,13774,483510461,1750716958,leonardo_agostini_,0
13775,13775,483510461,383307688,richard.piloncea,66
13776,13776,483510461,4700112696,arben1679,37
13777,13777,483510461,342872725,andrea_ilben,79
13778,13778,483510461,510492682,caterinaamarin,14
13779,13779,483510461,483631965,marti_pac,2
13780,13780,483510461,1372469914,radu__dumitras,18
13781,13781,483510461,729247756,nicolo_mezzaro,1
13782,13782,483510461,471467720,ludovicagobbo,223
13783,13783,483510461,53962874150,alessio_canz,0
13784,13784,483510461,296885376,cristiantosato,62
13785,13785,483510461,330490354,riccardo_ferro_,156
13786,13786,483510461,52960177813,andrealupo_,1171
13787,13787,483510461,710092403,dagnese99,33
13788,13788,483510461,3145431,aldo.bisacco,189
13789,13789,483510461,37914653,winorwreck,45
13790,13790,483510461,290059452,alicedonado,29
13791,13791,483510461,6437209216,alezitoart,0
13792,13792,483510461,279136103,dongiac,125
13793,13793,483510461,1013874730,gianfranco_bano,113
13794,13794,483510461,17862471791,cesocata,87
13795,13795,483510461,214928573,robizanco,204
13796,13796,483510461,1228281151,filippobisbisello,85
13797,13797,483510461,326442807,sartorettofrancesco,50
13798,13798,483510461,1401285824,elisabetta_fabris,307
13799,13799,483510461,407663433,sartorii_,366
13800,13800,483510461,8543663393,gierre7,172
13801,13801,483510461,6904915743,inpiufondodiassistenza,38
13802,13802,483510461,1096593396,lisa_roma02,8
13803,13803,483510461,215342609,yeropt,249
13804,13804,483510461,481762622,donamovembik,133
13805,13805,483510461,6805310526,elenagabrielatrn,0
13806,13806,483510461,1478801086,mattzocc,107
13807,13807,483510461,337595340,denispirvu,70
13808,13808,483510461,3259944362,sara_hosmache,0
13809,13809,483510461,210742484,giocastiglioni,74
13810,13810,483510461,591651497,rebeccazaramella_,182
13811,13811,483510461,4238161461,luca.torresin,0
13812,13812,483510461,238468717,giadamorcos,83
13813,13813,483510461,325633837,fragrazio,326
13814,13814,483510461,38242664964,_7om1c,148
13815,13815,483510461,779231140,mario_timis,22
13816,13816,483510461,1483490967,alicemassarotto,100
13817,13817,483510461,176632506,dario_garo,1
13818,13818,483510461,32704850,valeriatoccu,83
13819,13819,483510461,30106744807,ilkomandante4,0
13820,13820,483510461,1997091307,robyfactor,156
13821,13821,483510461,6935608091,umberto.giannoni,102
13822,13822,483510461,484848022,_iam_monde,217
13823,13823,483510461,657856992,_martinafusinato_,102
13824,13824,483510461,2970901976,dallas_valley,92
13825,13825,483510461,340993688,p_vazzzzzz,51
13826,13826,483510461,26776525119,bellazio134,0
13827,13827,483510461,1655356382,matteo_corrias,35
13828,13828,483510461,569261990,_iconagiu,110
13829,13829,483510461,67004206791,amenta.sandro,75
13830,13830,483510461,1264964627,nicolabrt,104
13831,13831,483510461,1382156553,lollomeca,132
13832,13832,483510461,4066039,mirry_mirry,3
13833,13833,483510461,1180250560,leonardosq89,130
13834,13834,483510461,39209318,pino_original,25
13835,13835,483510461,61836240866,torre.caterinadella,65
13836,13836,483510461,53643844,prettoalice,87
13837,13837,483510461,658419506,margheritascarpieri,104
13838,13838,483510461,28056751,pierpatergnani,1639
13839,13839,483510461,1491341254,annabicc97,42
13840,13840,483510461,2533572647,wiaam__ahmad,19
13841,13841,483510461,6805186974,ale_sf3,56
13842,13842,483510461,40665439147,eau.de.myntea,680
13843,13843,483510461,487234286,celestespinello,111
13844,13844,483510461,44372612860,domenicogiove_pastry,918
13845,13845,483510461,469737616,cromachi91,0
13846,13846,483510461,819780783,edozorzetto,239
13847,13847,483510461,144239877,galet92,139
13848,13848,483510461,20960158116,lucat50,77
13849,13849,483510461,7194937104,sofiaabelluco,311
13850,13850,483510461,8502372015,giove609,65
13851,13851,483510461,474799605,laurabuzzaa,121
13852,13852,483510461,8541246316,erisa.caush,51
13853,13853,483510461,1459429459,lorenzogiacon,24
13854,13854,483510461,9422612702,giorgio.mancaa,58
13855,13855,483510461,2288554534,ash_ranjeewa,48
13856,13856,483510461,2957353,shrimp_burrito,253
13857,13857,483510461,2030761852,andyvarotto,98
13858,13858,483510461,3086866502,carlo_1999s,9
13859,13859,483510461,44642788993,gianmarco_f36,26
13860,13860,483510461,223639176,masfranz,160
13861,13861,483510461,6042641857,s.fioriniello94,70
13862,13862,483510461,6979256265,frankto97,45
13863,13863,483510461,177901811,fmattei64,19
13864,13864,483510461,451821251,jovanaavojinovic,62
13865,13865,483510461,187243520,fra_sifo,369
13866,13866,483510461,2054148843,andreaandre94,85
13867,13867,483510461,14528317879,davidezuffogrosso,56
13868,13868,483510461,177765491,mariusvaleriu_,79
13869,13869,483510461,2297054894,emma.manfrinato,300
13870,13870,483510461,355045766,gabrielbrasil1995,296
13871,13871,483510461,1479218432,guacaguapa,315
13872,13872,483510461,1056978980,erika_astolfi,373
13873,13873,483510461,4216072718,_michael_bettin_,200
13874,13874,483510461,8296484857,gabriel_dorsi,187
13875,13875,483510461,1716056760,ballettodiverona,749
13876,13876,483510461,1170328440,jacopo.gasperini,127
13877,13877,483510461,1234950397,francys_dd,57
13878,13878,483510461,15395278,marcogarbin,121
13879,13879,483510461,54140381,thepamelita,1029
13880,13880,483510461,494073737,olga.amendola_,3253
13881,13881,483510461,3501826817,paolo_volpato,112
13882,13882,483510461,399082141,sopoohh,645
13883,13883,483510461,54207985219,kevin_il_king12_siciliano,266
13884,13884,483510461,1616594346,tizianomunegato,53
13885,13885,483510461,208073270,alfredosposato91,107
13886,13886,483510461,2278250364,vanessamiotello,119
13887,13887,483510461,1564561563,beghina78,42
13888,13888,483510461,419051634,davidemeneghini,726
13889,13889,483510461,373182261,matteodegiuseppe,77
13890,13890,483510461,1617342012,riccardo_arrigoni96,78
13891,13891,483510461,850093565,michele_fogarollo,121
13892,13892,483510461,5403712589,riky_rossato,43
13893,13893,483510461,48398112507,matilde_fasolo,59
13894,13894,483510461,500938037,arrigoni.elisabetta,111
13895,13895,483510461,8340994209,matteomingardo,34
13896,13896,483510461,2043910132,dumplingadriaofficialpu,83
13897,13897,483510461,328313248,martinatoffanello,214
13898,13898,483510461,43473934,davide_melfi,1084
13899,13899,483510461,13988303368,marcoschiesaro_sindaco,405
13900,13900,483510461,1463436494,davide_bisarello,92
13901,13901,483510461,609164027,diegofano96,144
13902,13902,483510461,50666786526,boulhazizadil,45
13903,13903,483510461,25790922,alessio_gennelli,119
13904,13904,483510461,1426778150,francescaloriga,181
13905,13905,483510461,64201163038,milion_of_life,6
13906,13906,483510461,230966155,gianlucalea,53
13907,13907,483510461,1243737173,_nicoloorlando_,151
13908,13908,483510461,1781471991,giabbolino,179
13909,13909,483510461,271874252,alexpavan97,125
13910,13910,483510461,7248264862,emmanueleperin,67
13911,13911,483510461,942703926,gianfranpat,705
13912,13912,483510461,228910618,raffaele812,14
13913,13913,483510461,185506407,eugeniomanna,1965
13914,13914,483510461,1334347989,edoardobonetto,101
13915,13915,483510461,7579226045,gian_baruffaldi,99
13916,13916,483510461,1475282202,gioele.marrocco,117
13917,13917,483510461,867127460,catevlog,125
13918,13918,483510461,2068956097,fabio_celeghin,164
13919,13919,483510461,5570416974,enjoy_vacchi95,1289
13920,13920,483510461,310386255,gianpaolo.uccello,63
13921,13921,483510461,6791451606,annalibrettii,153
13922,13922,483510461,360830974,mf10_jr,67
13923,13923,483510461,7187815849,roberto_marton_ps,223
13924,13924,483510461,1391624221,gioeleclb,73
13925,13925,483510461,344908720,giulia.veggiato,427
13926,13926,483510461,47578354438,alan_mauro_vai,101
13927,13927,483510461,250896490,sonomario,136
13928,13928,483510461,1602517139,a_l_e_s_s_i_o_94,20
13929,13929,483510461,1480435685,sara__callegaro,76
13930,13930,483510461,2714398457,marialuisa.vitali,590
13931,13931,483510461,329755571,gaiuzvero,80
13932,13932,483510461,463927818,elenabellio,150
13933,13933,483510461,48880936484,samu_coppo,164
13934,13934,483510461,854246536,_nicole.giordano_,167
13935,13935,483510461,275219826,onderoaders,27940
13936,13936,483510461,1678422309,nicolegiosmin,64
13937,13937,483510461,1451704594,lorenzo.cabras,209
13938,13938,483510461,33089283,micheleferrauto,276
13939,13939,483510461,1540936106,matteo_spreafico,328
13940,13940,483510461,5874386619,riccardo_creta,268
13941,13941,483510461,458937180,kennethkabbaj,282
13942,13942,483510461,4119229745,meneghelloedoardo,195
13943,13943,483510461,497218289,riccardosorze,203
13944,13944,483510461,560202320,scanferlaelena,188
13945,13945,483510461,3209537917,leonardomiozzo,48
13946,13946,483510461,2042283329,marcon.matteo,122
13947,13947,483510461,432198633,john.je,349
13948,13948,483510461,1286771429,_micheleperon_,79
13949,13949,483510461,10213562418,marti_antonello,83
13950,13950,483510461,316696237,pozz_13,112
13951,13951,483510461,607491634,felixmastrangelo,694
13952,13952,483510461,571412863,_giovannirega_,632
13953,13953,483510461,3281143377,matbet89,62
13954,13954,483510461,196683571,lifeofchiriz,303
13955,13955,483510461,549618784,the.ogolden.hour,152
13956,13956,483510461,373060440,chiarazrz,347
13957,13957,483510461,1290240991,liviutrofin,106
13958,13958,483510461,6425744513,cataneojonathan,168
13959,13959,483510461,1076057397,saraasalmaso,376
13960,13960,483510461,1614416736,ellanotele,283
13961,13961,483510461,1944491541,antoniozuppa,174
13962,13962,483510461,213577650,catefor,100
13963,13963,483510461,6871551727,_tura_98,74
13964,13964,483510461,1160544534,riccardo_tolin,132
13965,13965,483510461,7930968601,carlomariasds,39
13966,13966,483510461,289764423,marco4tarta,112
13967,13967,483510461,4073950586,andreaflorioo,262
13968,13968,483510461,8174247308,_nicole.marini_,69
13969,13969,483510461,1561163475,itsutino99,166
13970,13970,483510461,4112973546,marco_albertelli,1090
13971,13971,483510461,1595736713,filifranz35,173
13972,13972,483510461,511608256,cqui_ale,138
13973,13973,483510461,349194088,nicmuf,82
13974,13974,483510461,429595500,matteo_caudullo,108
13975,13975,483510461,558516407,_ema.95,100
13976,13976,483510461,209768381,mtt.py,135
13977,13977,483510461,7292039,francesco_pecilli,1091
13978,13978,483510461,58930566458,crescenzo.fernando,240
13979,13979,483510461,2069150344,giovanni__1996,158
13980,13980,483510461,53316569831,joule.video,1315
13981,13981,483510461,448062562,giuliamarini__,105
13982,13982,483510461,437959458,dama_nick,63
13983,13983,483510461,1199766866,alexaww_,473
13984,13984,483510461,52387888380,_ppl.priv_,438
13985,13985,483510461,2371984257,lorenzo_coone,550
13986,13986,483510461,368565495,renegade__94,1179
13987,13987,483510461,542029891,_christopherserrano_,295
13988,13988,483510461,55272841534,modica6634,113
13989,13989,483510461,1292321735,ireneangelon,262
13990,13990,483510461,3063461914,martina.bertolin,249
13991,13991,483510461,34416239634,edoardocolombo._,184
13992,13992,483510461,5849642216,corsialtaformazioneitalia,1990
13993,13993,483510461,1643012601,sofi.sposato,545
13994,13994,483510461,3486368771,ildoncappe8_,348
13995,13995,483510461,3722118762,matteo.facchinetti_,130
13996,13996,483510461,472036907,_davide_zanella,188
13997,13997,483510461,7931625923,duealtalene,748
13998,13998,483510461,38457011408,_laviniapacciani_,306
13999,13999,483510461,1379712784,giorgiaturrin_,278
14000,14000,483510461,1582763889,andrea_meo_1998,132
14001,14001,483510461,3031013620,simonegamba98,205
14002,14002,483510461,34256987,stealthita,3279
14003,14003,483510461,3918524426,gianluigi.vigna_,156
14004,14004,483510461,6923990666,gioorgiahh,2701
14005,14005,483510461,23828543,rubarubino,3772
14006,14006,483510461,192636828,spoon.by,46
14007,14007,483510461,569480557,calilollifornia,105
14008,14008,483510461,39983200558,_lil.fabi_,208
14009,14009,483510461,4342682937,francesco_del_sesto,218
14010,14010,483510461,43790093458,giuliapettenazzo_,727
14011,14011,483510461,59060028031,_giuliamilito._,386
14012,14012,483510461,41337889722,_real_official_savage_,148
14013,14013,483510461,48871048652,marty_salom_,586
14014,14014,483510461,1290588210,andrea.ardesi,118
14015,14015,483510461,2317311786,giovannisantella,1734
14016,14016,483510461,29343831903,kingrickylionheart,47
14017,14017,483510461,1497661377,alessiiaag,407
14018,14018,483510461,301847272,simone_curcelli,134
14019,14019,483510461,1728682574,___killa___9,132
14020,14020,483510461,24384363982,mamobi97,55
14021,14021,483510461,3627985504,alessandropadrin_00,1135
14022,14022,483510461,56732238919,ilviandanteerrante,327
14023,14023,483510461,1713153023,domescilla_1997,39
14024,14024,483510461,2244691276,cainoeraabeleyo,21
14025,14025,483510461,61231020211,cozyeventsmilano,24
14026,14026,483510461,2167605347,basicippo,42
14027,14027,483510461,21364535993,__edo__salvo__,49
14028,14028,483510461,5682215267,oo_olix_oo,414
14029,14029,483510461,491482626,alitilde,35
14030,14030,483510461,4772705585,antonio_mogavero_,1772
14031,14031,483510461,32166853,alexforte__,186
14032,14032,483510461,7296432823,supertaquerialassalsas,50
14033,14033,483510461,1013520933,alessiosavoia,79
14034,14034,483510461,4136842488,legarialessandra_,1507
14035,14035,483510461,526703215,_leonardovianello,56
14036,14036,483510461,209911920,iam.marcol,5650
14037,14037,483510461,2017850935,alefromfree,239
14038,14038,483510461,331250132,martapremuda,151
14039,14039,483510461,9069485180,marco.chiapparo,319
14040,14040,483510461,62049137536,cristianfabozzo,688
14041,14041,483510461,228674213,ludovicadeleva,223
14042,14042,483510461,3079146073,edoardoboscaa,162
14043,14043,483510461,3564614701,pir_zo,115
14044,14044,483510461,53623171398,ronnie_canali,73
14045,14045,483510461,260231357,andrea_difoggia,2152
14046,14046,483510461,341055499,valentina_tasso,212
14047,14047,483510461,59207957618,ladyfoodtravel,171
14048,14048,483510461,374781723,giacomo_baz,351
14049,14049,483510461,457133290,veronica.businari,199
14050,14050,483510461,294380495,dpastoreofficial,385
14051,14051,483510461,9921370891,chri_9621,287
14052,14052,483510461,4732210368,billothebest_,75
14053,14053,483510461,279178922,giubortolami,215
14054,14054,483510461,2065202139,martinamanfrinato,508
14055,14055,483510461,53421441550,davide_baratto97,125
14056,14056,483510461,534930187,valentina_anzeliero_photografa,163
14057,14057,483510461,22639709253,gianpietro.povelato,484
14058,14058,483510461,309204892,isabelmassari_,802
14059,14059,483510461,1671660785,alexandros.neobrain,63
14060,14060,483510461,215852057,darioniosi,78
14061,14061,483510461,6325234151,eugenio.curca,746
14062,14062,483510461,682152433,arcangelopagone,170
14063,14063,483510461,16628533359,francesco.coli_,390
14064,14064,483510461,235806447,stefanomarchett1,512
14065,14065,483510461,61258202385,luca_sam8,5
14066,14066,483510461,46503851,g_maimons,107
14067,14067,483510461,194717567,federicocei,177
14068,14068,483510461,17526232,simonerigamontivideo,1306
14069,14069,483510461,318017664,martinalesci,493
14070,14070,483510461,252214408,propagandaadv____,35
14071,14071,483510461,604704327,marco.sarpato,27
14072,14072,483510461,34181013,bergacci,92
14073,14073,483510461,198315939,antoniolanzolla,61
14074,14074,483510461,1218927762,dc.fraan,145
14075,14075,483510461,195689799,dariotorrisi,328
14076,14076,483510461,347234014,alex_gaeta88,24
14077,14077,483510461,2009313644,alexandre.comino,53
14078,14078,483510461,1680114920,syncrowe_smm,134
14079,14079,483510461,37863118,iampablos_,269
14080,14080,483510461,193861277,kevinferagotto,606
14081,14081,483510461,1016765577,danielzocco_official,299
14082,14082,483510461,1936932328,dan.c0sta,377
14083,14083,483510461,385627768,sim1coppola,99
14084,14084,483510461,392083640,apibroker,1621
14085,14085,483510461,345496754,claudio_verbicaro,163
14086,14086,483510461,6198977946,vivonepietro,38
14087,14087,483510461,13225307,domeniconicastro_,231
14088,14088,483510461,2413464941,900duke900,59
14089,14089,483510461,248609,marcello3ossi,220
14090,14090,483510461,964100691,antoniobonifacio_2701,274
14091,14091,483510461,3152064056,fradecu_,526
14092,14092,483510461,9245560759,judithsaintjermain,941
14093,14093,483510461,451030839,oscar_colizzi,297
14094,14094,483510461,49467544620,omniriki,1757
14095,14095,483510461,49018581071,casaradio_ita,275
14096,14096,483510461,502736155,noematech,983
14097,14097,483510461,774697937,sarapriolo__,6027
14098,14098,483510461,321276949,valentino_masetti,102
14099,14099,483510461,5586417692,nicoobarbierii,845
14100,14100,483510461,4885761761,armen.io,941
14101,14101,483510461,7969286114,alfonso_ramundo,127
14102,14102,483510461,1045159903,petertorredj,2430
14103,14103,483510461,553738565,giorgiamoioli,274
14104,14104,483510461,600111285,alessandrotaula,215
14105,14105,483510461,235548831,gabriele_piccinnu,1237
14106,14106,483510461,9296703049,vitosrh,4564
14107,14107,483510461,616882025,emme_fi,122
14108,14108,483510461,1450730180,melloandrea17,202
14109,14109,483510461,258740294,jessicatatangelo_,504
14110,14110,483510461,45216286022,giacomo_futures,1131
14111,14111,483510461,235845918,alessio6699,133
14112,14112,483510461,16871856256,ludovicofabrizio,78
14113,14113,483510461,4209678494,mattia.scarabello,102
14114,14114,483510461,5532644807,kailej_chen,64
14115,14115,483510461,27535337813,e_pignatelli17,215
14116,14116,483510461,218084668,michelepalumboav,242
14117,14117,483510461,27939916569,giorgio.zin,110
14118,14118,483510461,46159579638,ph.stefantraveler,144
14119,14119,483510461,3005128450,s.fogliaa,161
14120,14120,483510461,174531299,astolfi_alessio,1194
14121,14121,483510461,1771842758,andreodo_98,383
14122,14122,483510461,1624279233,lorenzo.dechecchi,67
14123,14123,483510461,1050685841,_davide_marelli,101
14124,14124,483510461,12274077792,nicola_sarli_tw,101
14125,14125,483510461,1006483524,anto_slbranding,1608
14126,14126,483510461,295089854,carlousai4,540
14127,14127,483510461,191735817,therealaiazzi,254
14128,14128,483510461,205955164,simocolla2,57
14129,14129,483510461,460833556,gaggios,231
14130,14130,483510461,4351443303,giorgioragusa_,1523
14131,14131,483510461,7031771900,tha.taxig,241
14132,14132,483510461,51936420430,quitebold.studio,49
14133,14133,483510461,38834611066,silvio.crisafi,1074
14134,14134,483510461,5587118535,raffaelegrieco.it,419
14135,14135,483510461,553846767,matteoisenburg,203
14136,14136,483510461,3006229260,keffymo,218
14137,14137,483510461,62835286210,giovanniboscolomezzopan,504
14138,14138,483510461,1419259040,adrian.bizau,109
14139,14139,483510461,185571425,selenecelotto_osteopata,39
14140,14140,483510461,6670457773,robertoscalia_mylife,116
14141,14141,483510461,4789637490,ilgabbianojonathan,194
14142,14142,483510461,34256699,maurizioofesta,175
14143,14143,483510461,61328295634,fraa_coddari,0
14144,14144,483510461,5542314066,romolino79,19
14145,14145,483510461,3478029160,cosimofiato_,561
14146,14146,483510461,2202605599,filosofiaditutti,2355
14147,14147,483510461,427067945,elenasimulaa,452
14148,14148,483510461,19470060954,damianofiorentinoofficial,69
14149,14149,483510461,448699671,simoguiducci,305
14150,14150,483510461,5734974533,albertusdoc,94
14151,14151,483510461,53579622791,_simonevinciguerra,60
14152,14152,483510461,832293646,gabri.moro_,117
14153,14153,483510461,192825811,jjmarcato,176
14154,14154,483510461,230919745,vittocica,138
14155,14155,483510461,1464600633,gabrielefeudo,152
14156,14156,483510461,292201581,isabel.cester,1130
14157,14157,483510461,1953884329,aloe.girolamo,235
14158,14158,483510461,5394743658,the_real_alboss,78
14159,14159,483510461,1318237011,jacopodoria,1648
14160,14160,483510461,743640105,armandotravaglini,1252
14161,14161,483510461,3922280452,vincent.dibella,64
14162,14162,483510461,1539200580,federico_mazzotta24,275
14163,14163,483510461,5573938522,davidematteu_,416
14164,14164,483510461,60076694773,alessiageno,253
14165,14165,483510461,552307901,emanuele_dallabona,216
14166,14166,483510461,1180974247,nobilipietro,124
14167,14167,483510461,1140205062,_robertoolivieri_,301
14168,14168,483510461,46906834401,bernardoforcillo,44
14169,14169,483510461,493285428,albertoranzato_,57
14170,14170,483510461,1020026744,iosonofrancescoparisi,109
14171,14171,483510461,341847559,lorenzo.casanova,250
14172,14172,483510461,651772761,filippocatania.io,120
14173,14173,483510461,54572101186,guglie_facciocose,20
14174,14174,483510461,7000427351,teo_inve86,253
14175,14175,483510461,850743698,____oriri,193
14176,14176,483510461,7924302563,dannydipietro_,737
14177,14177,483510461,1094097998,riccardo_lovisetto,307
14178,14178,483510461,53789931,nicolaterenzi,267
14179,14179,483510461,202498471,edoardoreggiani,31
14180,14180,483510461,194768417,fedeario,90
14181,14181,483510461,230011873,al_am1,45
14182,14182,483510461,48752646,elaisagi,97
14183,14183,483510461,523587590,martafaggion,245
14184,14184,483510461,814736990,marcozucca90,313
14185,14185,483510461,41736820841,manuelsciarriaa,581
14186,14186,483510461,17712647812,zetaenne_agenzia.comunicazione,44
14187,14187,483510461,59467111889,alessiomarinoreal,1017
14188,14188,483510461,290125089,michael_mala,154
14189,14189,483510461,8592638500,andrea7_greco,1475
14190,14190,483510461,196416070,tommasovitiello,783
14191,14191,483510461,49316196,epagram,60
14192,14192,483510461,19153455962,dallalto_simone,968
14193,14193,483510461,44108476,bragho,200
14194,14194,483510461,48511253026,restartstudio.it,15
14195,14195,483510461,11951535,cir0exp,117
14196,14196,483510461,3638705424,franklinteds,114
14197,14197,483510461,269527719,luca_vecchio_,250
14198,14198,483510461,182375304,auroradallalibera,203
14199,14199,483510461,1367945508,cozycorr,171
14200,14200,483510461,5713854043,alessandrolamattina_,159
14201,14201,483510461,62671256749,how.you.met.your.founder,33
14202,14202,483510461,1541860607,alberto.fecchi,140
14203,14203,483510461,10622299902,daniloceraso,306
14204,14204,483510461,32230409858,andriyklitsuk,85
14205,14205,483510461,420947608,lopsicologorunner,220
14206,14206,483510461,30066449047,gianmarco.leva,524
14207,14207,483510461,803432947,pierpaolotomaselli_,401
14208,14208,483510461,61765183277,conte_marketing,20
14209,14209,483510461,2870746788,andrealba.gli,13603
14210,14210,483510461,57185252786,giorgiobonomelli_cfi,35
14211,14211,483510461,239039632,caiazzo.simone,27
14212,14212,483510461,449550050,moschettantonio,262
14213,14213,483510461,838619413,matticole,39
14214,14214,483510461,363272549,sebastian_bonfanti,120
14215,14215,483510461,525009409,ruggierospera_,459
14216,14216,483510461,191833132,lifleandro,43
14217,14217,483510461,1013233538,sofia_guasti,505
14218,14218,483510461,38305582430,gianmaria.caramello,54
14219,14219,483510461,1745488217,juan_sebastian0702,119
14220,14220,483510461,9659939098,elisa.gatto.14,20
14221,14221,483510461,4103318555,gaddario98,84
14222,14222,483510461,5402667784,pacini.claudio,90
14223,14223,483510461,1017452,giacbosio,203
14224,14224,483510461,1652472198,leogentile7,2286
14225,14225,483510461,2228137808,marcomene9720,86
14226,14226,483510461,229360447,15aittam05,95
14227,14227,483510461,1502646701,carlopasqualetto,436
14228,14228,483510461,59930260833,myry_outfits,1001
14229,14229,483510461,3798230682,giovannilabombarda,54
14230,14230,483510461,45415440339,fab_29s,20
14231,14231,483510461,513671421,estat11,3
14232,14232,483510461,21968982044,albertomaverick,83
14233,14233,483510461,61242736119,sarahandalby,114
14234,14234,483510461,1415696290,effettoneve,91
14235,14235,483510461,1514935033,_ilchr1st0_,150
14236,14236,483510461,1106248108,giuseppecolucci_,414
14237,14237,483510461,2953450816,sempre_gabriele,11
14238,14238,483510461,1507255904,itsalessiogarbarino,1464
14239,14239,483510461,41364871,mirkowski27,248
14240,14240,483510461,462195414,luca.zanda,45
14241,14241,483510461,872214668,_lamilaura_,138
14242,14242,483510461,16328542775,alessiagiorgiacaramello,250
14243,14243,483510461,46015018171,pierangelaantogoli89,12
14244,14244,483510461,4845669275,anton__martin_,304
14245,14245,483510461,1725361537,hopethedreamer,771
14246,14246,483510461,22070830,annafongaro,3891
14247,14247,483510461,468458041,alegrasso98,120
14248,14248,483510461,1336238287,ricciogiancarlo_99,586
14249,14249,483510461,1571510599,nicholasbertiato,103
14250,14250,483510461,411978831,federicareginato,185
14251,14251,483510461,204623401,ser910_,630
14252,14252,483510461,1648197418,giovanni__bonello,129
14253,14253,483510461,13824513,leandrobarsotti,1015
14254,14254,483510461,276795430,damianomeo,219
14255,14255,483510461,32985980731,maurizio.fiengo,296
14256,14256,483510461,235499238,nicos181987,79
14257,14257,483510461,1273180619,alicemichielan,377
14258,14258,483510461,188823391,pasquale.viscanti,411
14259,14259,483510461,1330816363,armanoveronica,316
14260,14260,483510461,55177336330,elektoral.it,39
14261,14261,483510461,47004557255,gianantonio__battaglia,89
14262,14262,483510461,32469734221,_natale_alessandro,147
14263,14263,483510461,9156177919,gioguida208,96
14264,14264,483510461,7115511839,zhilinka_04,17
14265,14265,483510461,4867260624,trito99,250
14266,14266,483510461,4292859082,alessandroooricci,78
14267,14267,483510461,4000690018,filippoincorvaia_,502
14268,14268,483510461,3535039200,gianluca.jr.romani,57
14269,14269,483510461,3156296225,malerba_daniele,541
14270,14270,483510461,1930966401,edobaviera,611
14271,14271,483510461,521789881,cammarota.nahom,1336
14272,14272,483510461,251707328,nicbardi,131
14273,14273,483510461,985402935,callmealexbano,1184
14274,14274,483510461,177721259,lorygambato,214
14275,14275,483510461,194998191,dave.crr,241
14276,14276,483510461,449267510,davide_favaro_,149
14277,14277,483510461,208114166,pako_improta,44
14278,14278,483510461,254000550,marco_ruocco,358
14279,14279,483510461,146095760,lauraantoninidj,9273
14280,14280,483510461,1568623335,maelvena,66
14281,14281,483510461,1799469066,nicolaamadio97,29
14282,14282,483510461,458024918,marianna_duregon,199
14283,14283,483510461,293990875,emanuele.bianconi,232
14284,14284,483510461,265253669,sergio_dionese,357
14285,14285,483510461,188899819,riccardo.debernardinis,1174
14286,14286,483510461,314080476,carloslvnn,224
14287,14287,483510461,383008218,anna_infante23,292
14288,14288,483510461,36509873,ssstark,256
14289,14289,483510461,41500413,gianmaria.baldi,142
14290,14290,483510461,1070423921,soufiane_et_factotum,88
14291,14291,483510461,373717603,cesarecandellaro,126
14292,14292,483510461,1675474641,depaoli.federico,52
14293,14293,483510461,225103426,iamstxfan,349
14294,14294,483510461,1459086085,alessiocinao,589
14295,14295,483510461,353219046,aanitanna,192
14296,14296,483510461,13378570,19neno86,472
14297,14297,483510461,1410946050,mario_.08,69
14298,14298,483510461,1664449688,lorenzoperinello,158
14299,14299,483510461,401921492,giangaldiolo,149
14300,14300,483510461,297984929,lorisalfredo_,3865
14301,14301,483510461,447936108,nonsonotancre,184
14302,14302,803614222,1428954343,mide_mne,84
14303,14303,803614222,61884539184,worldprophetinternational,435
14304,14304,803614222,21455407678,dreamworld_cakes_treats,28
14305,14305,803614222,49159950561,razer_bromo_7575,7
14306,14306,803614222,1712340888,amoke85,55
14307,14307,803614222,32669720933,raheemgbenga28,22
14308,14308,803614222,56352773829,toluwalope_store,6
14309,14309,803614222,3523393204,kuldemi,39
14310,14310,803614222,1507600569,biggie.scents,59
14311,14311,803614222,48208972862,its_kejimi,3
14312,14312,803614222,1099471673,abidabi88,414
14313,14313,803614222,10219820159,kiingmarcuss,134
14314,14314,803614222,12286545062,emmanuel.flourish.9,45
14315,14315,803614222,4363594857,mathewasomba,53
14316,14316,803614222,21963671187,hilbencecharityfoundation,668
14317,14317,803614222,6113700750,officialtopraise,95
14318,14318,803614222,3573564554,tpl_rufus_ojoawo,60
14319,14319,803614222,70975425402,official_abike222,0
14320,14320,803614222,60091549327,brightest_7,6
14321,14321,803614222,51263510022,pinky.peace.127,13
14322,14322,803614222,61246273104,jokkyrhayor,10
14323,14323,803614222,6966405647,rachaeloyewole,2
14324,14324,803614222,41803764473,zeezadorah2012,25
14325,14325,803614222,62474472361,baby_doggiekay,14
14326,14326,803614222,21468950060,marguooo_____s,0
14327,14327,803614222,67559849069,timmyadeboye197,3
14328,14328,803614222,5538110975,stanleydegovernor,59
14329,14329,803614222,68658346946,mayowadanielobis,9
14330,14330,803614222,5350004772,sojifatai,21
14331,14331,803614222,3137856579,governorkings8285,27
14332,14332,803614222,10512133241,naomijanet_07,6
14333,14333,803614222,3546621309,oluwaseunobanet,25
14334,14334,803614222,1726359094,oabimbim,9
